,driver_id,trip_count,total_trip_duration,total_trip_distance,number of days
14820,cd83bc48d5a92fd60dd20e1123e5cad0336673bb9e98e39b6b29825cc883d4bb,1,531.0,1.6800000000000006,2
14821,cd852b43c47185f2f68f2e091e6a6dcb93ae5d337b63b99c9c2183413da524a0,13,21702.0,99.61999999999996,11
14822,cd8ab87a90189a4d284535a4b9da0b991c0e407dd6dffcd83430f10836212df3,21,34916.0,141.81999999999994,10
14823,cd8baab9170ff2024e080034e6d2e9c4627be480b38bc0c7bd2bd1fa6dd3febd,2,5613.0,28.41999999999997,2
14824,cd8d86b3e95e1a9fa7019b86a4181d88d79d41763bfb6142a393caadb09d75ec,19,27485.0,73.40999999999997,8
14825,cd90152628d79ab2c7c1c93f379fe94ba7b7fca86a60973853e08aca626cca5d,11,11023.0,41.899999999999984,7
14826,cd9198b758e49c532f65bd03ec858c4ec074839bb82d3eb2f1e5775785f6ca34,1,506.0,0.01,1
14827,cd92975a2342171deeffd2938d784cb7231481b83d00fb8ff67013b605845094,8,8207.0,21.269999999999996,3
14828,cd940a19daa963e7c388dc5b92f17db2533b86f972c69ada8bae50510967d623,3,1174.0,7.9899999999999975,4
14829,cda46a469f0364b3318a922281ed0b7643946c69e60bf19d734f3c9f0c180318,7,9444.0,48.729999999999954,10
14830,cdab78204d16e5ce2a0555d25ddda518b3c16d34fffe4857f7349e817273f1bb,2,5437.0,27.859999999999967,4
14831,cdace0d5c4fc8543bccbc7b2f7c4ca8ac6a582955cdb1384f82bb8624cc8c3a3,6,10535.0,43.71999999999996,3
14832,cdb00a5481bf239ba4c12aec76c83d9f8b65e8ac9e6927e66a3f4ded4e20fc43,7,8105.0,59.689999999999976,4
14833,cdbabc50195b26deebf754aabc7797e79b8081d530fe95ec6cb2a41f7567332c,46,81799.0,320.37999999999977,13
14834,cdbf17a19cc656b36a0224e198dab1e0628af8e748c67d288994f2f63f72b4c5,69,74806.0,250.54999999999993,11
14835,cdc14bce77223cb954516c7d3b4f0d14916fac96bcd033f18e5a783e83adcaa8,2,4687.0,13.869999999999992,2
14836,cdc248df7854f5fc6f46fa9c9f1b34df208ebceb1c02bfaf02971e56e44990eb,17,9251.0,28.5,4
14837,cdc4de4d51118565e858b4730800bcc8adcf8e1f885b0cdc0bc34c26a4c01254,10,17487.0,47.800000000000026,7
14838,cdc4eb5a613b7c75a2bde7f83e58b837556a7d94d168a86dad6de633b59b492e,55,73947.0,259.1999999999998,7
14839,cdcbcac39d03b296cc8c3c6410b09d4bf02ac52b982302425e1181fef0ac932d,9,8927.0,34.199999999999974,8
14840,cdced8dd72a88c4e6fbb17b57c8d77bfeaba47a81fa323c72050da879fa6fe98,19,20253.0,64.64999999999999,7
14841,cdd6a6b97c3e71ada565085f399ab41e6d3001afbe14ffb975c118139ef451ef,14,20264.0,81.84999999999995,16
14842,cde33be0ccd7df04dcceb67f33f4cba6dfcbd46a675bf11dbf84a55e244d510c,1,3471.0,20.14,2
14843,cde68821ea6a1778e1cb7e780ffe5d7b708f8c3580b86f62d84042e18899c1c9,3,8361.0,9.639999999999992,6
14844,cde81338ae6a311049743ede42e75d5a1899ae3d9d2f361c8a196919d9a51776,19,19329.0,87.20999999999995,3
14845,cde87a7a89b20b6848d74b5257b16c9d54361b859dcdc2f38b13748ba4598ff0,5,19634.0,17.539999999999985,6
14846,cdf265ac98da791730f33e43ef5305115dbcc9ed081aa2a2fa28d1dd7670385b,2,1004.0,2.9500000000000006,6
14847,cdf728035ffd326c1f9a57f13050a0cb3e25128fad173b581a7b9c799548b960,51,53008.0,209.79999999999987,13
14848,cdfe02842438931356dcc6c909d42a1de24a2be35778f612ec6a592925224466,21,12436.0,41.28999999999999,8
14849,ce035106c7565fe1106789e3d3609b75f4c4c2d43279af22232c59fe4730267d,2,4203.0,28.369999999999976,2
14850,ce09c90ae318eb38fc21c55e7dc30297dc8d71385146a91b6e994d8f73c535ae,48,45906.0,194.45999999999992,10
14851,ce0b082f25d4572fb9a550f3ab37c6d390326f3c835560c38aff5f217bb924bb,33,67991.0,220.68999999999988,9
14852,ce14db59aaae317ef5a5ae8d4984163db4ffe6c630390915c8ed0b44ae616eb3,8,14422.0,50.959999999999944,13
14853,ce18dd655fc64f411a07735f9a297074ee467c097cb28f873019c49a991a8956,23,13580.0,39.89,5
14854,ce1b1c5c2219f76b5f31c64ab5112af9e82024034858c83af4ea4ceab13e1aec,8,14222.0,78.27999999999996,7
14855,ce1cf7d2bcaac4fda39f99a54b6d652fedbf87c9a87c637aa8a5ba1f104b4536,1,1051.0,5.16,1
14856,ce1ebb33fbbda65dd26df2ca0293e2b4334ab945803ae7c089ff58caaecb1861,5,7747.0,19.679999999999986,5
14857,ce2287bb332c3d643288b458330c79da60ded6181fa6a0a4c8c8aacd24d37db5,24,33994.0,136.5599999999999,8
14858,ce26b1cacf871bf01277b17e2a349b994463edf0e02400c02c96c31a4585a4da,15,12697.0,47.6,11
14859,ce2a7dfd27a2c8e7fa0297d0e0361c91e10ca6354c818e9813c725a2e0592ec7,20,31194.0,101.71999999999993,8
14860,ce2c4dde1a85960301852685be787330293b5ddc52af24b87d0f0b07c202752f,15,33016.0,110.48999999999991,8
14861,ce3072e1db186872ba49bc535808549807ea43d13eea8b9bd2d60fbc7aa30bd6,23,40579.0,118.2099999999999,7
14862,ce398ede62dec7071d77bf466bc344e43b8ada5d3b6031340143c05f5647ee48,2,1568.0,4.000000000000002,3
14863,ce3b97ffd8d44f414485ffa20432c11ed160bfec7a3eee19e919ac8a019b3a84,16,18715.0,86.65999999999995,6
14864,ce50f5fc5afe1fd920e46865ed8db82c37f67c7c0b0038c467eae532ea3cffc8,3,5750.0,22.329999999999977,3
14865,ce52ff9cc03e138dd25b22904d20e0e98a51a672578b51894648295ef6766da6,23,30656.0,71.67999999999999,11
14866,ce644fb11c1ceb1a8b3a9be81c8d0fc72e6765f602f0d538065358fbb93044f9,8,6424.0,46.56999999999999,3
14867,ce665113b71d1e17921e63e796ff6e4808de06452e63959499d0ce26c11631c6,2,1014.0,2.5900000000000007,5
14868,ce66befe4bfd6568254c86bc52309a4c81028b555756d3c640942ab98462fda5,42,49985.0,177.80999999999986,9
14869,ce685c96a293b5fb3f7e97252d6fddb0fddd0952c33bb07ef5416b361dfb3cce,1,4914.0,6.149999999999992,4
14870,ce6d926330c8dfe4adb82c4d623087ebb28d405640346b5827956cee9f5557d3,7,27819.0,110.48000000000005,7
14871,ce741a4b1dccaa73955ab83ecdc59db7caaa65f955d5435ff1ab152e01e71d55,24,37348.0,137.51999999999998,12
14872,ce7720c1732dc5af3c32e5cce7cae1f1a767a32175db036907a782df6a7d9e3b,54,60444.0,230.09999999999988,9
14873,ce7aa869d92fd74ff79a5e85374ee8712360b0253ac6bc29768f03ec335df7a3,2,785.0,2.0799999999999996,2
14874,ce7b6fcba856b91802a4c802b18b3022ff009efc323ea3ec73be53d1db90caf5,8,18315.0,116.53999999999998,8
14875,ce7c040081069cc6d5a5d9f7e2858d1099c972dbd08bb71ad70b61074b7c5b1a,33,65135.0,297.83999999999986,12
14876,ce82e389e2b988ab19a0639d809bc39efef3e0e1b5f7979c7177909486982406,4,8199.0,9.079999999999998,3
14877,ce82f755aaaa19058879c8fcfa457abb99921624f5d01a8ba2348627e7a0d4da,2,2202.0,6.639999999999997,3
14878,ce861b52509e72f0ccb38ee3330a1602731c7309f85d3ed2546829bed5f84d1d,1,783.0,5.259999999999998,1
14879,ce8bc483bdb738073204208971abb8a87c8c25690a34562cce9179d66a57c826,101,142343.0,386.45999999999975,18
14880,ce8d28e7c9a6a49c58b0dc074484d1b85516c66c99753ba24e19a32a341638d8,3,8372.0,21.09999999999999,2
14881,ce8e883323c58bb09267cea30a11e376b241cbd39271e73d0999a4c7864ba295,5,5578.0,23.78999999999999,3
14882,ce8fd21e59affb7552f19e11635796e3910bbe063818af8847e105f2ddb1494e,7,10710.0,40.109999999999964,5
14883,ce970c7c12126c51c7a968bf3971cd6a7887f404f09593dad8fca63797e19c36,20,18875.0,59.45999999999997,3
14884,ce9a3bb9c606e6d4071d0214725f892f6a2907fd8372f3c7101c0c74daa42543,31,46369.0,200.15999999999997,5
14885,ce9dab18fdd6d0704fe9717fa99adf9b1fa4143d175f24ae83488c527d636e26,8,7124.0,23.839999999999996,3
14886,ceaf3509dfd6bb2569cda2fcb6b7cf7c3e5d9f5059b23cf8a26acadc21ed8efa,2,6805.0,11.679999999999989,5
14887,ceb8483bfd3cef1b04762e7aa20d3dcca04374655c9d14fdd64f1cd8c168ad5a,92,147044.0,521.9199999999996,13
14888,ceb8656a65180bd41ae23b16bae0679fadb454e1cc3989c440455f79b4630964,1,599.0,2.819999999999999,1
14889,cebadd3d53c494559997b96a6194c03ddc92213938df426eb54a3668b5d0e232,1,675.0,2.91,1
14890,cec20901f6982915979f7a5ee114682ee2bc8a9ec3d446d4dc5266838aa3fc0c,1,1385.0,4.6000000000000005,1
14891,cec25eecd0e14d11ac73cd3c8132821306f1352fc6112f3c945d1158711c9fdc,22,54391.0,77.20999999999997,11
14892,cec54301f09f1e335c8afc85b158be0b74c17690fc32f1b595acf45ad14c04ab,1,653.0,3.1700000000000004,1
14893,cec6ba49635086225bb2b99e0a7d7ebf6e6899e432ce7d60508f4f56ec9894f0,12,13422.0,49.009999999999955,3
14894,ced5416b08868e822ddcbc6217c1fecc8d8415ffec7393905c488f949888bb46,1,1825.0,6.769999999999993,3
14895,ced739e4e1a362fc62756d77256feff26dd7710998469ff13eb02104da2038d2,5,13509.0,40.229999999999926,8
14896,ced891d29ca4a397b94bf6d4e2267028ff10d004ac0f85668772fb493b8ba247,4,3626.0,16.299999999999994,3
14897,cedb29e0929c1e174fc9fbaf8310afd1fd20bc9c1adf552f6e0fff9e76b89371,76,98223.0,438.6399999999997,12
14898,cedc155ad88b35411a77cddff9559f24766779abb67d01ad9073780dbea6c057,23,24196.0,86.98999999999995,11
14899,ceddc0017fe21bde8555329c0910831a8a7f4b71d4312dbf8173938a1a11d67e,7,11377.0,27.099999999999984,2
14900,cee401581e0490be86bc1638e446e9714cd4f4b9ac302b3ce8a916afd64e25a6,3,5977.0,24.02999999999998,3
14901,cee51a537b7313b41bcd5995c1d7292d916b3143f2fbcc8ff074ed61ab12eaa1,30,40713.0,138.64999999999998,12
14902,cee54068e815725bc1435c5c356d25102a5185cb1d9eee03c2a0d52255e35050,2,2071.0,12.719999999999995,3
14903,ceeb2eb8500ad78189532f296c51c63c4176c4905971fbbc540be1fb7761910a,21,38956.0,140.39999999999992,8
14904,ceec3e25d5600080347b5e38ba84d0924289cf11bab9b504c4b275c6e2c88816,21,26806.0,111.72999999999996,3
14905,ceed5e2e6c21838b9e132573ebdd402bf05237629786375612b9a2ff8235aad5,2,1812.0,6.439999999999998,3
14906,cef1745cd0aa26e870da55607ad63aa518f38be9ecf4f491de2b0da903e623a3,8,20526.0,62.29999999999995,3
14907,cef3346b093795b635d9d7ad275d0bf76f24992bfc9f372bb84b06ec64df9bbf,1,3139.0,32.10999999999998,3
14908,cef3b58fba0952678b9a060ed94e1e134e4f364b03af989262a51623d85cada8,1,286.0,0.5200000000000001,1
14909,cef5838d118dccd9de488f16a934cf10a82303577b62888b7ff6f84114827e58,3,4062.0,11.899999999999991,7
14910,cef88a1ee22759206f68b6f7bb89be7c1b97b159b54627a2df4936ce2dd04011,3,5656.0,16.44999999999999,3
14911,cef956c9b6958bb05d3eccae02e5a040500631a6fd20afbd66d54ed250cf5d1b,6,7849.0,20.849999999999987,5
14912,cefd65e883d9e2fca535bcbd4dccc568f98a65d156381a4b992755be97f5cc7d,11,16094.0,117.58999999999995,9
14913,cefec352ff70162a03d238cfb9b711ba07ce4366597aaac67900288da9d45e68,4,4914.0,16.15999999999999,4
14914,cf0576cc26a851a8ee6b762164cecc2f9f42c282ccc8dba489f317547100533c,24,26192.0,93.81999999999998,4
14915,cf0669a9fa39985422ab4118d1074ae06bb7cf5f0af1a5973de1f1e51547c55f,3,2362.0,10.049999999999997,1
14916,cf07fdcde7cb6206e660d3950764694afce69f320e75acdb5b17f30dac11b644,57,52496.0,193.79999999999995,6
14917,cf0a7c0ed5421f9e04f702b2b4550a6708777e39c85ee03a013c6a425417255c,2,1534.0,2.0500000000000007,1
14918,cf13a4b65841c7dceb8412708517c5be0cdedb328ac511655c4a95ee813d548b,8,16824.0,48.41999999999998,10
14919,cf1d2e8fdac114aa0ede31b2c00f811d3b254e7629cd84e89d9bb9a259054d23,20,29881.0,140.88999999999993,8
14920,cf1d6da5b5cff1d0102556f09c991c2fd56602a2aaf850dc9190ade89daf769e,13,26806.0,91.68999999999993,8
14921,cf21a02c0fceaedee9ede7a20134751528e6dfd7d1375867b110a1201916d21b,6,13596.0,60.35999999999996,4
14922,cf21f9564d762fb9621aa7b9ecec130b133b0c2424421acca01f32e137c45bc4,19,23541.0,81.53999999999994,6
14923,cf23cfe521903ed800d66e8423af3f766515565aba9dc590dee35e6fac1757a1,1,5142.0,35.91999999999998,2
14924,cf27134cdd555dd2cfff8fa23e00410910b66a910f5199525467d7cd591c5b17,15,22578.0,73.08999999999995,4
14925,cf2f7a47563be5667ba2fbe9ffa287b905074c0080d0c9466ec3347bc5fab910,1,1355.0,4.0,3
14926,cf33bfd49f7374a2e00b5d8516dc0dd73dd35802e9abc63435e512096a69ffbe,22,17287.0,50.66999999999999,15
14927,cf354d2fc05b40ab2217dda4b602d4ebdcfa7c7f2aea186f5e9d89be3c87a9ac,13,33565.0,92.72999999999998,6
14928,cf39c016f929dc99eca10379c2b0ba72b989bf1133456650d4e151fce45155e2,2,4157.0,14.47999999999999,4
14929,cf39d9524706a45e2a68dcd135005d6a08277bd2742c29f0ede0559c92a4177a,31,41697.0,154.13999999999993,11
14930,cf3abdc79c579bb059b733cfdc148af5b44c31868140c27ecabdf7667ca08c06,71,36651.0,104.44000000000001,16
14931,cf3f0be8ab06f5f87a764f70efa92c91667402da12ff834bf85c29b0dc56bec7,1,4471.0,18.339999999999986,4
14932,cf40941cde105dea23d5e0e83e7c4659fe5ecfbd826ec3723b43c9b03a4ca53d,1,59.0,0.18,1
14933,cf430328a863ca545d5e1f3ae58039d0a83213ef46829ebf212bb02563c2654a,1,48.0,0.25,1
14934,cf43f95e590ad6d4e520961b43777728af8270502af98dd3dd7977cfbddb9a1a,4,2427.0,16.07,3
14935,cf479ddd0a048b96143d4a702dc04a9306385f11958b5da8171323ed0d991cd8,2,2098.0,8.099999999999996,4
14936,cf47d791ba08be3d09f80065b4d55f33a5be7672f9545a9bd5650714d377718d,7,7497.0,31.279999999999983,7
14937,cf488acc4d95a725831a0162ff06023768b3dd2774ebecc78158fb3ccc87b64c,1,1516.0,6.599999999999995,1
14938,cf49b943527d7a8baa51584625dbb4ee46ed93063717c1c284d8fe7aabac2928,46,82520.0,469.69999999999993,16
14939,cf4b81ae7305f35fe6c8488cbd593c9f4c1d1b6da0b394d8758d4ae0df419d04,28,36844.0,151.3599999999999,10
14940,cf4b9191f48c5167fccbd54a2a8510e823e03794266bf32a2060b4edbefe6e45,2,5056.0,39.93999999999997,2
14941,cf591e93f2b239bd99cc225bf1a8585c3cfe32c1d6e92318fe0786eebbf3c0ba,29,75991.0,275.8399999999998,12
14942,cf5a33849770fbe3fb79ff29fee422de9c0db45f0e511548ad43dbcc85a857e8,11,13013.0,32.69999999999999,12
14943,cf6336d49584f825d46a57f67e604990f3ad494e8dcfb71ed8d1ef644f25edcd,1,595.0,4.1,5
14944,cf652c6db352c8712ce660884bd3a2df303980aa674b581eeb94d68c787752c8,20,24195.0,74.07999999999997,6
14945,cf65747e284d34ce84b802623be2c42620381bffb2cb664f8e94fcbb094436d9,22,55277.0,238.72999999999985,10
14946,cf66891d28dc528cffbbd2c1cdbd14a9b2b8cafd9fe967932f5fbea101fc544e,11,25635.0,108.47999999999998,10
14947,cf67dd95c3976a67ef3e6ec4d35b4caf5cfb177506c373330345dde5a69d0218,4,3701.0,12.559999999999988,3
14948,cf6be31342d285cd97786142e367b197c1c79e1251a990bdb151311f1a8acae8,7,18230.0,92.33999999999995,10
14949,cf721aba3f9a564d2a218abd3a062e2907c30d3b6bb07a2e5c9adeb81d261537,7,13704.0,28.439999999999984,8
14950,cf74d79ddca7eb2e01e95fc21f855324a2852ecd587bdd5ee99a1cbe6c692a3a,22,35648.0,148.81999999999985,13
14951,cf752ab67eb2f1a6e38743837611bc7fd5242012224b62553aef589c20a5107c,5,12551.0,46.85999999999996,3
14952,cf7651f04fa15e8b3d11244b814b1c90d105d982af5adf76cdedfa3829b8f2b4,10,20005.0,67.68999999999994,8
14953,cf783b1b26abc2ffb5dea2a01717f7cdce89ffcdaecc72ceebc1aeb55e874d9f,4,6779.0,27.569999999999983,1
14954,cf7e4d1d3fd313e300846e13d011efbc785a49615df3c8b263cfecbc4bc13919,19,22325.0,75.44999999999995,5
14955,cf899d9cfd6a536129ba6e47d67b93bc2bc3787cb3d7b9f7404e923057dd35a5,2,1640.0,3.9000000000000004,3
14956,cf928306a4c6e6da737e795858c5692cbadb5d1d7910bde2f2ec5418ee6a6172,1,31.0,0.13,4
14957,cf938960e5e84eb95d1870928febbd8e36b7b3c84e2b3b712a065fa84d6e6027,12,12993.0,53.93999999999998,4
14958,cf9a5b86b278827d54faa3f2032f6f95ec40d49225ee934d08b9cf9023ef24b8,30,54454.0,235.05999999999992,11
14959,cfa277921aa85970cbaf754d541d2713b7533c6b31162ca5c10e37e9d2872dd9,2,8329.0,1.0200000000000007,8
14960,cfa3a66d7f5eb1f1648b43b338afb5e44dea523dcb7ec3d28e4035fe908beace,15,38190.0,159.83999999999995,9
14961,cfa89ff32e505419f055a2a060fbf84bd16a11fd3596dc0884a3cabd75c764c0,86,74906.0,235.63999999999993,12
14962,cfb2cab4860b3efe5b7f0bbce22f9d87d6f916f3692dcfeff7dcf0b0b6f91637,47,64969.0,231.20999999999995,8
14963,cfb77a74b64e3e6c76aeb8d34656581d5e2f1e07355d61a11c6bbdc66ac76268,14,10639.0,44.74999999999999,4
14964,cfb904ac55f61c563c8982f30667fb4b453d12e881a82910ec9a762e2dce9288,26,33291.0,158.15999999999985,6
14965,cfbe58d3d8e9de24a6020cd9056c65f0589e7204a02feac5a982a67d8beb49d8,8,23120.0,88.46999999999998,9
14966,cfbf0a1cc646adf8a9857baaa5ea354b98b103252fefa34a497b0af9b9b4c129,1,4205.0,32.62,1
14967,cfbf51c2bff3958263b643b4f4fae675a41e7077aaca72813f47fc027c185eb2,49,74131.0,247.82999999999987,15
14968,cfc4462bfd4b7ae8e54c78d9de51a4adf5027a9db1664baa2fb640a63a176f7e,49,68137.0,226.51999999999987,4
14969,cfc5fb22cf795ba7b5c723fbac4f3a48614b5605e24a32e118f83d889ff47a24,16,24927.0,87.00999999999993,10
14970,cfc7ede6e3eaf54f01dd1dce3b133caed35485676be5f6e3d2b9612ba1a35e5c,11,18654.0,79.24,6
14971,cfc8c4dedeedf5a97a321fd1f926aedc2f4a19955c546461dd6ff842b2a3a914,11,24676.0,89.18999999999993,12
14972,cfc939a91ba8d418f44c96d5be212fc1190eb5a5031542e10858014a9024cf0c,4,1863.0,4.84,3
14973,cfc9dec2081e348cd49d6d5aee97803a80694260b030e32df9b0e28bbd8b158b,1,3019.0,20.44,1
14974,cfcd355ea551a8ad56215d7bc0a78b1fffa12082ef88874a4e84c1d76f6fa44f,26,16601.0,54.87999999999999,5
14975,cfcf81e3eb2b8d751575497cc3e14bace5bd107f05fd8ce4c316aa939dd92937,9,15384.0,108.87999999999997,5
14976,cfcff9a206d097c24127c3076aa4774675992185b9dc9ec4f2067dfbc4a78346,21,29904.0,111.23999999999991,6
14977,cfd060a5b23eb27c085b6ced68497d06db6b15185e6a852c29955cf5af75b820,4,1504.0,5.490000000000001,2
14978,cfd297a45668fc7e8a4562d1adcbb36ace9379f2d06ed728e50aae060815e00b,1,1260.0,10.409999999999991,1
14979,cfd5402f80d4d8ae63d4b198161aa9a8daf4943813cd97240b8911d5c9ee6724,1,1461.0,13.219999999999994,1
14980,cfd65457d2531e6ef7e4f6bc2c4c89cb546bd8685e057152a490cd88d3048a87,44,27095.0,112.92,7
14981,cfd7e46977343eb5cc6d1c90e80e0c53ba60a628072520a63ca2c479b9182c60,9,20771.0,80.68999999999993,6
14982,cfde0706acb1eeb698b8f3599d2f3b588f7d567314a070676c20721feeacee5c,16,39847.0,82.57999999999997,12
14983,cfe0f483162819bb33c5cf8873d274bc7f62d906efd6141fa49c5949def20190,44,96297.0,272.0399999999998,15
14984,cfe68c3e709bad9328a7368c9ead3529e58009d4df509e27edfdb89c2ec7fdeb,15,26143.0,77.70999999999995,7
14985,cfe6ce1c1fd24b4027026e0feddd6a1d444e0a42b352af6055755c640d0b1813,16,24175.0,91.43999999999993,13
14986,cfec7d59b84a5416224456e7546770b609e423f9c60be6c1f5599f85f9c0c314,38,64550.0,252.64999999999984,5
14987,cfed3a303c19c4b24dccb932b4aad4824d91167962ffe2e3de2d203dbdc5b44a,5,10302.0,38.22999999999998,3
14988,cff0e3db64d0507c2c62876884f62a7abde7c2b884937d5f580a880fab2431ba,1,1318.0,4.819999999999999,1
14989,cff9aac80ad07d7f3802398be362be09b5557f7d3b6140e53b356a0431fb932f,8,7152.0,23.16,3
14990,cffc0a6ea2071b47ed8c0e54a4e84cbcb2ca61c6340b30334c1a7ca34c73d28d,1,256.0,0.01,1
14991,cffd7328fd4b94715b4f11db8a1db9a3732c7ea95b0d47b4eb3a6bccfcab86d3,11,19401.0,78.69999999999995,10
14992,cffde8f21e194a81ca6becf4acfc932e042e373a0d559e34f2116ba0ba6e3d79,2,4339.0,13.819999999999991,3
14993,d004ac3d31716fb90817c4ba182a37b85be2bc48684994e654d8a6a66d137aaf,24,70338.0,310.47999999999973,14
14994,d00a0bac5407b681711acd1d1d04f9b30c5b046384592252a96aa3b76a64e714,26,36495.0,142.29999999999998,10
14995,d00f8310726dec6225bb2343e3b1d979f593c53405f8c30e4b871302f4efec08,17,19491.0,58.38999999999997,10
14996,d00fb94ed8cea4f47a61155def144a5bfb4bd3a4a13e40b21f1554912323f4c5,8,5309.0,20.479999999999986,8
14997,d0115e84f5e5960b329e8ad3a1ca07764d9482ffb16ca603142b3f61ec1bf54d,2,3226.0,9.029999999999996,2
14998,d01227b01ea0cc5290b89fa324fc2d504a271cf11cba8f5dfa0b28036f12a60a,23,43018.0,187.77999999999997,13
14999,d0155072d892c20ccd0658656bf4a9f09dbe45d1a6e174231062595a49a00206,2,6135.0,21.759999999999962,2
15000,d021ddc4d695e092b4d265df07c19bab043b583425201f3c97183a36a5d76657,2,844.0,3.1000000000000014,3
15001,d0238dfd2a92b63ffeca6429898d6748ec26f023246954c6af8cb6cce6b36c13,47,32026.0,109.75000000000001,6
15002,d0258d46725855e5f8424944c9cb191ad38bb9c4034d42b22c204678f99034eb,85,78628.0,327.4399999999998,7
15003,d02ee7ab6a576e4ef7ecb9d05cc311097fcf2bf99827adb7a2acf87d8e39ecda,74,126044.0,413.70999999999975,12
15004,d02eec68c07da1103f4eb327ee6562cc34df64bb4da23c746e727081bdbdbf8a,10,15582.0,51.92999999999995,7
15005,d0324f6cd3750e979c342e0aebd7bee1ed51fb65d39e97520903f8c1584d2eed,16,19941.0,61.739999999999974,5
15006,d034d34cda8a81264d97000a1c896e78262af405fa04b17c20dfd1d1196ced1c,61,75386.0,258.01999999999987,18
15007,d0356a7e5179595b1edfc6df60dcd5a5d75bc69a53c6006292a96fb3197c8fc2,3,2688.0,3.9300000000000006,8
15008,d036bb6ce61cac768fae1bffd95c14f5596e2162af93913fbda0745f8e371454,10,18592.0,99.91999999999997,8
15009,d041fecc0065f796ff43e7decf01a85e8c9e3523aed55a2309aff095dda1d3a1,5,5507.0,22.01999999999999,9
15010,d049086dc8f203f1284281e28db08293eb78d3a7475b6d36d8efe232342b226f,18,25811.0,112.13999999999994,11
15011,d04b51f500c0b6baec0d3b9f28137e008d7569e4b10b5ace7f1b9b6c0fa36603,47,69436.0,255.7799999999999,13
15012,d04c104e8897de613d58d602947059ba86b042dd639586d90d3fa565cc26c939,19,17263.0,71.39999999999999,6
15013,d04fc77d1fb1e10561d3ea3a4793203b187d7b41374a600671b70e450aa57e6f,1,3932.0,15.529999999999982,1
15014,d0571ce3f3f8ad3c7b825cfc3bb7ef280ada3d17ab27744d1030e64724745ff3,20,44740.0,126.03999999999994,15
15015,d05969806e77a72cb852a0acdfe037dfb7942769dfc1d0c389856d7741e1454d,10,17038.0,72.90999999999994,4
15016,d05ab0bba733cf03e9a43c21f2b52600c6a608b166fcf72d8f78807ef35bf0b3,4,10399.0,51.55999999999995,3
15017,d0604ef06818d2ef1af1a3bfa621ffffbda5e44c3f83ff39af423d1690de7364,103,142180.0,557.1299999999997,13
15018,d062de144ccbe645c77bbfdf2c109d07aaf8582334d33a8219cd1c2d89a7ade9,1,526.0,2.0100000000000007,6
15019,d06460a572d8351185f8290b75bb2418583b2bbb97a284ee17b73c6e6154ddb1,1,844.0,7.250000000000003,2
15020,d0659922aaee39bb0f4ab2d47b971c749b544c5540aa708d4588e29c5f2c4280,5,5067.0,23.919999999999995,7
15021,d068a0c62004197e61133d65bd16d4e10a4f977f27ac4c3c8c662ed52ec9c3b4,16,22656.0,122.93999999999997,8
15022,d06c2ffbf00491f5e72e9719a6fb1b39499ebf960aa20ba96bea3c3ca6f30258,11,14879.0,50.05999999999998,2
15023,d0707a2f7c9239251cbd67b4c024ad9853627d4244868b93df5bf7618e69c045,2,1737.0,5.6299999999999955,1
15024,d071e0c54b6acdd8869bb8230768d50ad5e8c284ee97349ee27b238f6863306b,55,63605.0,223.17999999999992,13
15025,d073c1e4cb1df296edd01d2940e9871d1f0f58395db9621f31ad1462832b0c8d,3,8239.0,14.59999999999999,1
15026,d07565470cf7cd449fb428f4c194e4555a58977f68975468d08de479ef46b52f,3,2496.0,7.89,4
15027,d07581da25ce14c5ae30abf60d155f357b052bc34bb6ac46e33a0cfc0fbab848,6,5287.0,43.55999999999999,2
15028,d076b3d5c62a143a7bab81b076c1bb746adaf35c152262e30d08e13ae2b4f260,4,4085.0,13.979999999999997,4
15029,d07d83ed96ff90798f78771b11bbf273b4839f911d8de0d3d61ade4a9a9995f4,78,66107.0,211.92999999999998,14
15030,d081cabc4f10ee6fb5fa75642a13206d2189d0cb96caa1b778d7f15c0df2cd81,3,5200.0,21.72999999999996,1
15031,d094a871faccb72c196725d277eb8b6ba09b30e2251939637593a60ec6060cc2,5,4688.0,2.470000000000001,4
15032,d09bab7ec878d42cb95c408f399fa85514f725f34e9bc90ab5f43dd071792c2a,2,1628.0,29.099999999999994,2
15033,d09cc6f57e8ea68fc5a9a920366803598e382ebd4ad715d2d5597c483cd7803f,40,43621.0,158.8099999999999,6
15034,d0a4bc969dadc0cb300160147af1a2291aa34875f5cec4005789b2f8724b520b,5,10757.0,33.119999999999976,8
15035,d0ae644164318bdd3cc7d41a35fcfa853a21fadb376eff519882e3ff38e69a24,38,63238.0,175.27999999999986,14
15036,d0b7b7eddec9be4baacc491f3cf179dc8c7206fe9b0b867db14d4f40e174b743,2,225.0,0.4999999999999999,2
15037,d0bb783268266a8c573f7ed653cc551d01724b1011e1c5467ddcb966d87028bf,1,3826.0,13.289999999999978,4
15038,d0c15a7fbaec446c68ca81f89d33782396a697956aaaf4458ddf07b805a5bb51,2,3960.0,11.799999999999994,4
15039,d0c74edbe876b7c7d899ce15c91bf09e12ef5fc97085e58d581a1e5055e10d2a,12,13940.0,83.88999999999999,3
15040,d0c9b55d20582305ea4e1c12954715ae2c72a386031958492b3560b686efd34a,69,46066.0,153.09999999999997,17
15041,d0c9e369bee256f4b0182a503babb685ee7b00419c985fb423a47bfb0eb89f56,7,20783.0,47.05999999999995,8
